E2007	type	Person
E886	type	Person
E1516	spouse	E246
E1763	child	E717
E1706	father	E1542
E1408	predecessor	E1087
E1964	father	E741
E706	mother	E1691
E2190	spouse	E706
E1099	successor	E2039
E1949	child	E1298
E1042	child	E1570
E1529	successor	E465
E1936	spouse	E1879
E1157	predecessor	E735
E284	parent	E143
E293	successor	E1891
E1674	predecessor	E2200
E1376	type	Person
E2083	father	E229
E194	successor	E1515
E1265	predecessor	E344
E1666	spouse	E1768
E591	child	E75
E1104	mother	E1264
E913	type	Person
E224	spouse	E1087
E609	spouse	E350
E1490	parent	E1928
E66	child	E720
E1651	parent	E1860
E1606	parent	E938
E1405	spouse	E1245
E1563	type	Person
E1963	parent	E2034
E311	spouse	E395
E179	predecessor	E221
E280	mother	E1706
E730	spouse	E1711
E1876	parent	E862
E1435	parent	E858
E1042	child	E1919
E566	predecessor	E873
E1466	spouse	E2002
E752	spouse	E78
E1648	spouse	E1119
E1640	child	E2025
E220	predecessor	E2190
E1693	predecessor	E1429
E284	spouse	E645
E235	child	E488
E838	parent	E796
E2189	spouse	E1979
E85	mother	E1129
E971	father	E1769
E132	predecessor	E1731
E1104	successor	E422
E750	parent	E884
E1326	parent	E1008
E844	spouse	E876
E1317	successor	E240
E2042	child	E809
E1083	spouse	E145
E621	type	Person
E598	child	E1962
E1139	spouse	E526
E2186	spouse	E1558
E862	spouse	E1175
E2208	parent	E424
E1613	parent	E711
E1970	spouse	E1955
E741	spouse	E1354
E421	father	E266
E1825	type	Person
E1839	child	E1268
E1445	spouse	E737
E858	father	E1238
E752	parent	E1565
E1492	parent	E2178
E1923	type	Person
E1476	parent	E550
E1746	predecessor	E643
E1043	successor	E1881
E991	type	Person
E1251	successor	E1998
E438	parent	E1144
E2096	father	E1
E140	child	E1979
E2136	successor	E760
E1002	predecessor	E1681
E1872	child	E241
E241	predecessor	E98
E868	predecessor	E2002
E810	successor	E1445
E1431	mother	E2050
E931	spouse	E1408
E387	successor	E1928
E145	parent	E430
E1370	successor	E2192
E1731	mother	E1819
E706	child	E1437
E1748	predecessor	E373
E1749	mother	E807
E565	father	E355
E286	spouse	E1636
E447	predecessor	E731
E516	spouse	E865
E768	type	Person
E1207	parent	E1002
E628	parent	E1787
E251	predecessor	E885
E2183	type	Person
E855	successor	E102
E525	parent	E1307
E1244	successor	E2026
E1512	child	E1032
E750	predecessor	E2048
E168	child	E406
E117	successor	E930
E188	father	E324
E1455	type	Person
E872	child	E1733
E1706	parent	E331
E1093	spouse	E2097
E922	spouse	E1480
E1504	predecessor	E503
E544	successor	E1019
E145	type	Person
E241	child	E201
E1325	successor	E211
E12	spouse	E81
E2172	child	E752
E1808	father	E1121
E1714	parent	E1188
E1631	type	Person
E123	child	E1608
E1894	successor	E830
E1811	child	E2007
E424	mother	E110
E565	parent	E1870
E1292	type	Person
E1764	parent	E2202
E1377	parent	E656
E338	spouse	E70
E2099	successor	E1030
E181	mother	E350
E688	spouse	E2185
E366	spouse	E1484
E174	child	E1292
E606	child	E1083
E1674	parent	E743
E490	mother	E2131
E1017	child	E122
E159	parent	E232
E369	parent	E1780
E809	parent	E1551
E750	child	E1848
E334	successor	E1964
E825	type	Person
E1666	child	E628
E1979	spouse	E1370
E1733	successor	E1291
E1085	mother	E75
E509	father	E27
E674	mother	E1692
E399	father	E788
E970	father	E449
E1945	spouse	E817
E1750	successor	E1324
E741	father	E2121
E2150	spouse	E997
E1463	child	E150
E541	successor	E1765
E925	predecessor	E750
E227	parent	E1760
E1312	predecessor	E1466
E503	child	E2053
E693	child	E1715
E1060	father	E693
E1980	type	Person
E1044	father	E1192
E325	child	E1648
E248	spouse	E1558
E892	spouse	E1272
E1930	parent	E2082
E35	spouse	E240
E410	predecessor	E131
E1495	successor	E1305
E319	father	E914
E2093	successor	E1245
E1666	parent	E785
E1006	spouse	E327
E1166	type	Person
E488	successor	E2082
E2003	successor	E911
E801	spouse	E1035
E730	parent	E165
E821	parent	E1893
E1895	father	E459
E1956	spouse	E1585
E170	predecessor	E1334
E722	successor	E778
E425	spouse	E478
E1606	spouse	E2043
E243	type	Person
E1327	mother	E972
E156	child	E2146
E2026	successor	E596
E2032	type	Person
E1404	parent	E345
E2096	successor	E2050
E1184	mother	E1939
E1716	child	E1201
E1175	parent	E2200
E1488	father	E446
E15	parent	E1936
E224	successor	E165
E1963	predecessor	E997
E1764	parent	E2032
E2202	type	Person
E700	type	Person
E752	parent	E700
E1045	parent	E112
E193	child	E1237
E1565	father	E508
E212	spouse	E2087
E144	parent	E1845
E606	type	Person
E1424	spouse	E243
E411	parent	E1047
E1955	child	E1951
E293	successor	E1666
E277	spouse	E2036
E657	father	E1933
E637	child	E1798
E1849	father	E1384
E1450	predecessor	E1998
E2101	child	E1960
E833	father	E939
E1411	father	E1996
E221	predecessor	E1640
E1192	successor	E2136
E1434	mother	E666
E2185	child	E39
E2087	child	E1443
E1207	predecessor	E2102
E206	successor	E669
E1190	successor	E1328
E1063	successor	E938
E1968	parent	E102
E1526	successor	E255
E722	mother	E1696
E1203	successor	E1840
E751	spouse	E809
E117	successor	E1559
E1521	child	E997
E316	predecessor	E256
E177	spouse	E572
E1903	child	E1693
E629	mother	E1021
E1454	parent	E1706
E515	successor	E2156
E1488	father	E144
E1327	child	E333
E1446	type	Person
E1192	successor	E1007
E2040	successor	E827
E724	successor	E613
E196	child	E569
E893	successor	E2100
E1917	child	E731
E1962	child	E1020
E1763	successor	E406
E1608	predecessor	E465
E277	predecessor	E923
E1828	child	E550
E1026	child	E2094
E1753	parent	E2101
E1675	type	Person
E483	father	E1631
E1092	successor	E538
E1271	spouse	E1099
E1142	successor	E2029
E2018	spouse	E294
E1025	child	E1966
E1003	spouse	E1885
E1662	type	Person
E2008	child	E1662
E1716	successor	E2033
E785	parent	E2142
E1377	child	E465
E932	parent	E440
E1159	child	E362
E1640	mother	E746
E978	mother	E1342
E1001	spouse	E1137
E2036	spouse	E227
E297	father	E556
E156	mother	E716
E729	predecessor	E2080
E1096	child	E937
E598	successor	E1439
E621	spouse	E1296
E2060	father	E64
E939	spouse	E1659
E693	successor	E1769
E1757	parent	E1152
E217	father	E39
E946	child	E1097
E1415	father	E199
E2076	parent	E2121
E426	successor	E1738
E345	father	E930
E1071	parent	E1885
E1555	type	Person
E1443	successor	E1261
E366	mother	E1347
E2156	mother	E2050
E810	spouse	E212
E1425	child	E1438
E1045	parent	E555
E1195	spouse	E1024
E1683	successor	E938
E856	spouse	E1504
E2050	parent	E371
E295	father	E249
E145	predecessor	E2172
E1397	spouse	E90
E785	predecessor	E1565
E1023	father	E1367
E858	father	E1408
E130	parent	E1872
E2005	spouse	E1735
E46	successor	E1143
E865	parent	E1093
E688	parent	E2100
E422	type	Person
E1838	child	E756
E1585	mother	E1819
E592	parent	E1435
E39	type	Person
E1635	parent	E1584
E266	father	E259
E1899	father	E1143
E1109	mother	E1104
E1354	child	E463
E533	successor	E1474
E57	successor	E190
E1288	spouse	E1347
E2015	parent	E830
E2067	successor	E1777
E1905	parent	E1222
E1380	successor	E2163
E1359	spouse	E2036
E1919	type	Person
E71	father	E1035
E196	mother	E284
E2072	spouse	E1908
E464	spouse	E328
E1483	mother	E1119
E636	mother	E632
E318	father	E229
E295	parent	E1260
E932	child	E1461
E1450	father	E459
E920	mother	E918
E1269	type	Person
E1041	successor	E399
E1820	child	E1449
E1903	parent	E1102
E1171	successor	E96
E2134	spouse	E1611
E1161	parent	E2016
E952	predecessor	E986
E91	spouse	E13
E1690	successor	E772
E2016	child	E2083
E1460	predecessor	E217
E1424	predecessor	E862
E865	parent	E628
E1892	predecessor	E2207
E807	parent	E735
E1541	predecessor	E1848
E1477	mother	E970
E1287	father	E2099
E1994	parent	E1136
E77	successor	E1498
E955	successor	E970
E1878	father	E922
E746	predecessor	E666
E636	predecessor	E36
E2064	successor	E406
E1049	predecessor	E2072
E2198	father	E1559
E2131	type	Person
E1415	successor	E1132
E2188	child	E111
E636	parent	E155
E144	parent	E328
E1720	child	E2090
E2074	predecessor	E1825
E1917	spouse	E746
E469	child	E1888
E873	spouse	E193
E852	predecessor	E1251
E1249	parent	E1541
E1995	successor	E46
E1122	predecessor	E925
E1640	parent	E232
E212	parent	E752
E1530	parent	E1467
E1917	successor	E682
E939	type	Person
E2102	predecessor	E1875
E424	child	E1051
E500	predecessor	E1341
E1848	child	E1955
E1107	spouse	E1372
E1874	spouse	E798
E710	spouse	E772
E1924	successor	E873
E717	father	E145
E953	parent	E2114
E1364	child	E1534
E1529	parent	E1646
E322	predecessor	E1692
E1589	successor	E2100
E1081	father	E1439
E1730	parent	E470
E2206	type	Person
E24	father	E1062
E917	child	E1995
E710	successor	E166
E1680	successor	E1129
E2100	spouse	E91
E1881	spouse	E1158
E276	mother	E724
E2106	predecessor	E1731
E1818	successor	E1876
E1759	type	Person
E269	spouse	E801
E1284	successor	E1845
E1733	predecessor	E970
E893	father	E1425
E2067	predecessor	E1476
E1103	spouse	E322
E1021	spouse	E893
E596	predecessor	E876
E223	child	E516
E574	spouse	E72
E1291	predecessor	E490
E745	predecessor	E1142
E889	spouse	E2136
E1570	predecessor	E1838
E750	successor	E1692
E378	child	E827
E1157	successor	E991
E1844	type	Person
E1284	type	Person
E2156	father	E697
E70	child	E1427
E2124	spouse	E2033
E1278	successor	E704
E1518	parent	E191
E1511	father	E238
E1376	predecessor	E1208
E298	parent	E132
E920	parent	E523
E1994	father	E872
E60	parent	E96
E746	father	E1238
E1387	type	Person
E436	successor	E752
E1237	mother	E2146
E710	successor	E2207
E1959	father	E1245
E964	child	E872
E669	father	E632
E1296	spouse	E1001
E410	successor	E200
E1003	father	E1035
E296	successor	E874
E613	parent	E489
E960	successor	E1087
E809	father	E626
E1595	predecessor	E1134
E1760	type	Person
E2072	predecessor	E745
E196	parent	E1188
E410	successor	E807
E2098	child	E515
E1494	child	E917
E123	spouse	E1438
E1455	successor	E86
E1662	spouse	E1157
E1458	father	E934
E181	successor	E1803
E655	father	E893
E876	predecessor	E378
E1948	child	E525
E1674	child	E299
E572	parent	E118
E988	parent	E2067
E1204	type	Person
E937	spouse	E2003
E1324	predecessor	E2206
E516	father	E1805
E1559	type	Person
E1415	successor	E2007
E1380	child	E1804
E503	father	E1370
E1905	child	E700
E1087	mother	E14
E1905	type	Person
E2026	predecessor	E845
E1229	successor	E2087
E746	spouse	E102
E1963	parent	E1019
E1484	type	Person
E625	father	E1626
E421	spouse	E622
E1620	father	E1559
E2206	predecessor	E275
E887	successor	E229
E1963	parent	E1973
E1865	successor	E1044
E515	father	E1730
E1062	spouse	E1825
E1289	child	E1555
E1910	spouse	E829
E91	successor	E1908
E745	mother	E978
E1237	successor	E140
E281	predecessor	E2157
E1284	spouse	E371
E1158	predecessor	E873
E229	child	E1720
E2067	spouse	E1516
E572	predecessor	E1769
E342	type	Person
E314	successor	E631
E1770	type	Person
E979	type	Person
E1443	child	E308
E1691	father	E296
E2211	successor	E704
E647	father	E1910
E1980	predecessor	E1449
E889	parent	E193
E1176	father	E72
E469	successor	E1706
E745	predecessor	E1328
E1093	spouse	E1905
E745	mother	E179
E1342	successor	E973
E316	parent	E1735
E33	parent	E637
E470	father	E1730
E1342	type	Person
E2121	mother	E104
E1434	predecessor	E764
E272	type	Person
E1024	child	E1900
E589	parent	E1611
E143	predecessor	E1759
E1021	father	E627
E179	spouse	E591
E1786	successor	E1291
E1238	successor	E1042
E271	parent	E565
E1674	successor	E1202
E1919	father	E914
E1995	child	E1238
E1659	father	E1544
E1530	spouse	E2096
E682	predecessor	E122
E2183	spouse	E2074
E276	parent	E145
E865	child	E1414
E1749	child	E1847
E613	child	E2072
E436	father	E1765
E1703	father	E548
E338	predecessor	E1292
E1365	spouse	E872
E1156	predecessor	E54
E798	child	E1437
E1960	type	Person
E1029	spouse	E38
E183	parent	E710
E1738	successor	E422
E1708	type	Person
E2025	predecessor	E988
E658	child	E978
E1779	successor	E1863
E771	mother	E596
E1271	parent	E764
E1251	successor	E2008
E1845	successor	E1328
E876	parent	E2191
E2172	predecessor	E419
E25	child	E394
E693	spouse	E681
E196	spouse	E1053
E771	predecessor	E622
E1518	successor	E70
E426	father	E295
E209	mother	E212
E298	parent	E1838
E1906	spouse	E1763
E1746	parent	E24
E1919	spouse	E819
E486	predecessor	E115
E741	child	E1481
E403	spouse	E922
E1572	parent	E1865
E2186	type	Person
E98	successor	E168
E526	predecessor	E319
E1428	father	E2182
E646	father	E2097
E63	successor	E677
E723	parent	E1873
E1454	spouse	E599
E1492	child	E212
E646	successor	E419
E2009	child	E1435
E1706	successor	E123
E596	successor	E665
E1907	child	E1049
E1878	mother	E318
E703	type	Person
E1310	type	Person
E1763	predecessor	E625
E1937	predecessor	E1096
E1349	type	Person
E1176	father	E490
E1598	father	E881
E1994	child	E1024
E1906	successor	E2009
E1045	parent	E940
E946	mother	E686
E2030	predecessor	E727
E1495	parent	E680
E313	predecessor	E1484
E865	child	E821
E1805	predecessor	E673
E1544	successor	E154
E1121	father	E75
E294	parent	E798
E443	spouse	E1569
E1156	predecessor	E1868
E2052	parent	E606
E646	type	Person
E1839	child	E12
E1134	predecessor	E1460
E588	parent	E325
E1870	spouse	E1530
E1035	spouse	E334
E1327	child	E1763
E885	mother	E1961
E632	predecessor	E809
E1559	parent	E1613
E1918	spouse	E1103
E2082	type	Person
E1231	spouse	E1516
E319	child	E1792
E889	successor	E2062
E602	spouse	E1281
E1007	spouse	E1231
E1917	mother	E378
E1714	type	Person
E1838	successor	E201
E2167	type	Person
E390	father	E1860
E2182	successor	E64
E1449	parent	E852
E800	successor	E1190
E1262	successor	E1427
E68	type	Person
E1365	child	E1889
E1881	child	E1044
E1488	father	E104
E2097	spouse	E722
E91	parent	E1635
E1261	child	E1720
E2005	spouse	E646
E627	parent	E2202
E2067	spouse	E749
E1666	successor	E1918
E1964	spouse	E1757
E1288	spouse	E657
E1370	successor	E1024
E1266	parent	E1680
E756	mother	E688
E313	spouse	E636
E835	father	E2121
E716	predecessor	E625
E1007	child	E1171
E542	child	E592
E2124	successor	E238
E1438	father	E598
E1053	spouse	E1636
E98	type	Person
E33	predecessor	E1805
E988	mother	E1438
E1171	parent	E514
E664	predecessor	E1762
E1563	parent	E1923
E979	predecessor	E2075
E911	parent	E988
E1536	type	Person
E631	father	E1692
E1733	spouse	E1046
E1615	successor	E550
E598	parent	E703
E1735	type	Person
E1614	father	E912
E1186	type	Person
E957	predecessor	E1086
E1460	father	E355
E1960	successor	E771
E314	parent	E1408
E146	spouse	E377
E266	spouse	E1908
E991	spouse	E6
E734	parent	E1615
E1428	father	E1347
E373	predecessor	E448
E1244	type	Person
E1738	parent	E35
E1425	mother	E1137
E378	child	E1201
E1488	successor	E1839
E1087	father	E632
E121	father	E591
E1184	type	Person
E236	parent	E651
E887	spouse	E756
E77	parent	E355
E1145	parent	E1875
E388	predecessor	E2036
E2093	spouse	E500
E66	successor	E964
E960	spouse	E1786
E1070	father	E830
E2087	child	E2008
E118	successor	E24
E280	successor	E627
E371	type	Person
E1339	predecessor	E1440
E541	mother	E1087
E235	successor	E1554
E1119	mother	E63
E1326	spouse	E862
E259	child	E1598
E643	type	Person
E1519	child	E1678
E903	spouse	E1966
E862	parent	E271
E1762	successor	E1839
E223	spouse	E193
E821	parent	E470
E573	mother	E1375
E2083	parent	E1760
E1699	spouse	E2050
E1017	type	Person
E937	father	E1213
E1167	spouse	E144
E402	child	E1103
E506	predecessor	E1035
E13	parent	E166
E2168	parent	E374
E1937	type	Person
E181	father	E395
E1323	parent	E825
E1238	child	E1544
E1150	spouse	E333
E1819	type	Person
E443	father	E1593
E1907	parent	E703
E1367	parent	E443
E327	predecessor	E318
E435	parent	E2014
E2097	predecessor	E425
E1112	successor	E664
E975	type	Person
E1534	spouse	E227
E1198	parent	E321
E159	father	E1710
E674	parent	E1162
E1842	predecessor	E1449
E1122	predecessor	E826
E498	parent	E2075
E1473	child	E345
E211	predecessor	E123
E629	spouse	E1706
E885	successor	E1511
E294	spouse	E835
E91	parent	E2202
E1777	father	E1265
E756	predecessor	E1033
E591	spouse	E1878
E96	type	Person
E1584	predecessor	E717
E1626	successor	E2192
E1888	spouse	E1425
E447	successor	E913
E85	parent	E1136
E726	spouse	E2195
E657	predecessor	E870
E1703	child	E2164
E956	successor	E1443
E1481	parent	E1008
E1333	successor	E1542
E200	successor	E1530
E259	parent	E314
E1129	type	Person
E1434	type	Person
E712	parent	E606
E184	spouse	E1470
E1408	spouse	E2002
E1696	type	Person
E1995	spouse	E862
E204	type	Person
E2164	child	E70
E824	successor	E1408
E86	child	E1849
E366	mother	E885
E1017	predecessor	E823
E852	spouse	E1027
E1317	parent	E1907
E271	parent	E307
E1794	predecessor	E111
E2026	spouse	E686
E1731	father	E1207
E877	spouse	E1615
E2002	child	E936
E1238	successor	E715
E1760	spouse	E1096
E1901	mother	E1251
E2146	father	E1979
E632	spouse	E1930
E1553	successor	E442
E2008	father	E1327
E876	spouse	E1405
E538	parent	E644
E872	predecessor	E1327
E199	spouse	E442
E443	father	E1591
E325	successor	E1208
E2206	child	E1878
E1803	parent	E1481
E110	father	E1139
E856	successor	E525
E1540	successor	E1859
E1288	spouse	E1026
E328	spouse	E800
E1163	mother	E741
E1674	father	E927
E447	child	E1961
E313	predecessor	E524
E317	type	Person
E13	type	Person
E1764	spouse	E827
E646	successor	E1291
E121	father	E1558
E1735	parent	E643
E606	child	E1711
E1424	child	E2158
E1746	parent	E490
E973	spouse	E111
E1681	type	Person
E1899	spouse	E1749
E831	parent	E1765
E1495	type	Person
E819	predecessor	E886
E1990	spouse	E2008
E1859	spouse	E338
E236	parent	E1021
E1985	type	Person
E338	spouse	E531
E807	child	E1203
E1885	parent	E1296
E362	child	E839
E236	successor	E273
E63	predecessor	E838
E1680	father	E1798
E2121	child	E1305
E1555	predecessor	E1156
E319	mother	E1637
E2201	parent	E410
E801	mother	E1008
E1207	predecessor	E2192
E409	parent	E771
E967	predecessor	E486
E1265	father	E416
E94	predecessor	E1446
E1376	spouse	E1063
E2061	successor	E1163
E2016	parent	E1740
E1049	father	E2190
E2036	mother	E1365
E1165	parent	E2198
E1103	successor	E2114
E800	spouse	E128
E1680	father	E117
E633	parent	E1659
E49	child	E1679
E227	parent	E972
E1305	predecessor	E1808
E674	predecessor	E936
E1024	mother	E1159
E1359	child	E773
E232	father	E157
E115	successor	E2039
E490	type	Person
E1585	parent	E525
E201	predecessor	E1769
E387	predecessor	E8
E6	mother	E871
E1804	spouse	E500
E732	parent	E851
E1558	spouse	E1245
E2098	parent	E1554
E1092	predecessor	E2096
E627	mother	E983
E915	predecessor	E1361
E334	parent	E551
E1873	parent	E1872
E238	successor	E1980
E631	predecessor	E280
E858	spouse	E737
E1706	type	Person
E2062	type	Person
E621	parent	E1681
E281	parent	E716
E1606	successor	E1554
E885	successor	E734
E1518	spouse	E952
E410	parent	E839
E2191	predecessor	E969
E1595	successor	E1261
E1265	successor	E2211
E2026	spouse	E142
E1190	parent	E680
E2042	parent	E656
E56	successor	E551
E2034	child	E664
E605	parent	E1496
E330	father	E1203
E1691	parent	E2100
E1291	successor	E2211
E1173	type	Person
E1762	predecessor	E1777
E374	parent	E1585
E1855	child	E191
E599	type	Person
E410	type	Person
E1766	mother	E1757
E1534	spouse	E825
E2086	child	E964
E598	parent	E1473
E939	parent	E827
E573	successor	E1251
E922	father	E636
E1603	successor	E1963
E2030	parent	E1470
E2047	successor	E1071
E1393	child	E1585
E49	parent	E859
E1607	mother	E362
E743	child	E644
E1635	type	Person
E1208	type	Person
E1900	child	E149
E1674	spouse	E183
E831	spouse	E221
E1828	parent	E1534
E85	mother	E125
E1818	parent	E1174
E49	child	E430
E1119	parent	E1949
E1521	spouse	E886
E745	predecessor	E1955
E722	successor	E978
E77	type	Person
E1542	mother	E621
E1936	spouse	E1003
E1166	successor	E1603
E1325	parent	E1480
